1663888664.455681 mptcp ESTAB    0      9996            192.168.10.2:45904 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,112ms,0) uid:20001 ino:6606106 sk:3562 1663888664.455694 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:7                                                                                                                                                                                                                                                                                                                                                            
1663888664.455734 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:48203 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,664ms,0) uid:20001 ino:6606105 sk:3563 1663888664.455747 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                     
1663888664.455761 mptcp ESTAB    0      38556           192.168.10.2:45902 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,240ms,0) uid:20001 ino:6606105 sk:3564 1663888664.455774 	 subflows:1 add_addr_signal:3 add_addr_accepted_max:7 write_seq:21800000594 snd_una:120000001b rcv_nxt:600000006                                                                                                                                                                                                                                                                                                               
1663888664.455788 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:33831 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,664ms,0) uid:20001 ino:6606105 sk:3565 1663888664.455799 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                     
1663888664.602380 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:38807 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,716ms,0) uid:20001 ino:6606106 sk:3566 1663888664.602449 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366412 lastrcv:59366412 lastack:59366412 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                  
1663888664.602491 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:58289 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,716ms,0) uid:20001 ino:6606106 sk:3567 1663888664.602502 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366412 lastrcv:59366412 lastack:59366412 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                  
1663888664.602513 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48455 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,528ms,0) uid:20001 ino:6606105 sk:3561 1663888664.602530 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366412 lastrcv:59366412 lastack:59366412 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                  
1663888664.602545 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:53483 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,716ms,0) uid:20001 ino:6606106 sk:3568 1663888664.602558 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366412 lastrcv:59366412 lastack:59366412 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                  
1663888664.602594 tcp   ESTAB    0      14280           192.168.10.2:45904 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,232ms,0) uid:20001 ino:6606106 sk:3562 1663888664.602605 	 ts sack olia wscale:7,7 rto:272 rtt:61.853/2.92 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4 ssthresh:4 bytes_sent:64297 bytes_retrans:5712 bytes_acked:44306 segs_out:49 segs_in:23 data_segs_out:46 send 738784bps lastsnd:40 lastrcv:468 lastack:40 pacing_rate 2216336bps delivery_rate 1136320bps delivered:39 busy:468ms unacked:10 retrans:2/4 lost:2 sacked:6 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.215
1663888664.602637 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:48203 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,524ms,0) uid:20001 ino:6606105 sk:3563 1663888664.602650 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366416 lastrcv:59366416 lastack:59366416 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                  
1663888664.602664 tcp   ESTAB    0      17136           192.168.10.2:45902 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,088ms,0) uid:20001 ino:6606105 sk:3564 1663888664.602677 	 ts sack olia wscale:7,7 rto:264 rtt:60.565/0.216 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:12 ssthresh:12 bytes_sent:128557 bytes_retrans:12852 bytes_acked:98570 segs_out:94 segs_in:31 data_segs_out:91 send 2263486bps lastsnd:44 lastrcv:536 lastack:44 pacing_rate 2716160bps delivery_rate 2643344bps delivered:73 busy:408ms unacked:12 retrans:0/9 dsack_dups:2 rcv_space:14280 rcv_ssthresh:64108 minrtt:60 
1663888664.602691 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:33831 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,524ms,0) uid:20001 ino:6606105 sk:3565 1663888664.602705 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366416 lastrcv:59366416 lastack:59366416 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                  
1663888664.602746 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:38807 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,708ms,0) uid:20001 ino:6606106 sk:3566 1663888664.602757 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
