1663889145.715283 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:47077 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,664ms,0) uid:20001 ino:6340264 sk:36a7 1663889145.715297 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847532 lastrcv:59847532 lastack:59847532 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.715384 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:53629 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,664ms,0) uid:20001 ino:6340264 sk:36a3 1663889145.715398 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889145.715412 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:38885 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,724ms,0) uid:20001 ino:6340265 sk:36a8 1663889145.715429 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889145.715443 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:41065 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,724ms,0) uid:20001 ino:6340265 sk:36a9 1663889145.715455 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889145.715465 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:49783 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,724ms,0) uid:20001 ino:6340265 sk:36aa 1663889145.715478 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889145.715492 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:45543 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,660ms,0) uid:20001 ino:6340264 sk:36a4 1663889145.715503 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889145.715542 mptcp ESTAB    0      37128           192.168.10.2:46318 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,108ms,0) uid:20001 ino:6340265 sk:36a5 1663889145.715556 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1a                                                                                                                                                                                                                                                                                                                
1663889145.715570 mptcp ESTAB    0      37128           192.168.10.2:46316 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,108ms,0) uid:20001 ino:6340264 sk:36a6 1663889145.715583 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1a                                                                                                                                                                                                                                                                                                                
1663889145.715597 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:47077 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,660ms,0) uid:20001 ino:6340264 sk:36a7 1663889145.715611 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889145.859445 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:53629 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,524ms,0) uid:20001 ino:6340264 sk:36a3 1663889145.859456 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847672 lastrcv:59847672 lastack:59847672 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.859467 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38885 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,588ms,0) uid:20001 ino:6340265 sk:36a8 1663889145.859478 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847672 lastrcv:59847672 lastack:59847672 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
