1663889755.054631 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51595 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,516ms,0) uid:20001 ino:6745797 sk:383b 1663889755.054641 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456868 lastrcv:60456868 lastack:60456868 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663889755.054653 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48773 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,580ms,0) uid:20001 ino:6745830 sk:3840 1663889755.054663 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456868 lastrcv:60456868 lastack:60456868 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663889755.054751 tcp   ESTAB    0      62480           192.168.10.2:46840 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,128ms,0) uid:20001 ino:6745830 sk:383c 1663889755.054764 	 ts sack pcc wscale:7,7 rto:264 rtt:60.527/0.134 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:84 bytes_sent:204109 bytes_acked:157118 segs_out:151 segs_in:62 data_segs_out:148 send 15854346bps lastsnd:4 lastrcv:480 lastack:4 pacing_rate 8000000bps delivery_rate 5041808bps delivered:115 busy:416ms sndbuf_limited:64ms(15.4%) unacked:34 rcv_space:14280 rcv_ssthresh:64108 notsent:15488 minrtt:60.315
1663889755.054777 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:53385 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,516ms,0) uid:20001 ino:6745797 sk:383d 1663889755.054790 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456868 lastrcv:60456868 lastack:60456868 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663889755.054802 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:38567 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,580ms,0) uid:20001 ino:6745830 sk:383e 1663889755.054815 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                      
1663889755.054827 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:34077 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,580ms,0) uid:20001 ino:6745830 sk:383f 1663889755.054840 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                      
1663889755.054853 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:48239 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,512ms,0) uid:20001 ino:6745797 sk:3839 1663889755.054868 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                      
1663889755.054907 mptcp ESTAB    0      42716           192.168.10.2:46838 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,128ms,0) uid:20001 ino:6745797 sk:383a 1663889755.054917 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:20                                                                                                                                                                                                                                                                                                                                            
1663889755.054927 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:51595 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,512ms,0) uid:20001 ino:6745797 sk:383b 1663889755.054939 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                      
1663889755.054949 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:48773 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,576ms,0) uid:20001 ino:6745830 sk:3840 1663889755.054962 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                      
1663889755.055051 mptcp ESTAB    0      62480           192.168.10.2:46840 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,132ms,0) uid:20001 ino:6745830 sk:383c 1663889755.055063 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:26                                                                                                                                                                                                                                                                                                                                            
1663889755.055074 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:53385 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,512ms,0) uid:20001 ino:6745797 sk:383d 1663889755.055084 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                      
1663889755.199370 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38567 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,436ms,0) uid:20001 ino:6745830 sk:383e 1663889755.199438 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60457012 lastrcv:60457012 lastack:60457012 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                          
1663889755.199458 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:34077 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,436ms,0) uid:20001 ino:6745830 sk:383f 1663889755.199470 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60457012 lastrcv:60457012 lastack:60457012 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                          
1663889755.199481 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48239 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,372ms,0) uid:20001 ino:6745797 sk:3839 1663889755.199492 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60457012 lastrcv:60457012 lastack:60457012 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                          
1663889755.199530 tcp   ESTAB    0      57120           192.168.10.2:46838 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,132ms,0) uid:20001 ino:6745797 sk:383a 1663889755.199542 	 ts sack pcc wscale:7,7 rto:264 rtt:60.517/0.443 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:84 bytes_sent:308353 bytes_acked:252794 segs_out:226 segs_in:97 data_segs_out:223 send 15856966bps lastrcv:688 lastack:16 pacing_rate 8000000bps delivery_rate 8113368bps delivered:184 busy:560ms unacked:40 rcv_space:14280 rcv_ssthresh:64108 notsent:1560 minrtt:60.19                                        
1663889755.199553 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51595 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,372ms,0) uid:20001 ino:6745797 sk:383b 1663889755.199568 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60457012 lastrcv:60457012 lastack:60457012 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                          
1663889755.199580 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48773 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,436ms,0) uid:20001 ino:6745830 sk:3840 1663889755.199591 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60457012 lastrcv:60457012 lastack:60457012 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                          
